15:15:05.853582 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 1
15:15:41.631707 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3137
15:15:41.644188 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3141
15:15:41.644342 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3138
15:15:41.654898 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3142
15:15:41.656159 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3139
15:15:41.665831 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3143
15:15:41.668522 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3140
15:15:41.678432 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3144
15:15:41.679036 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3141
15:15:41.690424 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3145
15:15:41.690931 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3142
15:15:41.701229 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3143
15:15:41.701401 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3146
15:15:41.712323 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3144
15:15:41.712425 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3147
15:15:41.722677 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3145
15:15:41.722696 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3148
15:15:41.734068 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3146
15:15:41.734168 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3149
15:15:41.746763 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3150
15:15:41.746812 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3147
15:15:41.758535 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3151
15:15:41.758580 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3148
15:15:41.770737 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3152
15:15:41.770840 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3149
15:15:41.782417 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3153
15:15:41.782464 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3150
15:15:41.794633 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3154
15:15:41.794701 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3151
15:15:41.806764 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3155
15:15:41.806858 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3152
15:15:41.817232 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3153
15:15:41.817293 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3156
15:15:41.829987 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3154
15:15:41.830047 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3157
15:15:41.840464 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3155
15:15:41.840509 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3158
15:15:41.852189 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3159
15:15:41.852297 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3156
15:15:41.864851 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3160
15:15:41.864937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3157
15:15:41.876623 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3161
15:15:41.876847 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3158
15:15:41.887558 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3162
15:15:41.887628 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3159
15:15:41.898896 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3160
15:15:41.899001 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3163
15:15:41.911526 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3164
15:15:41.911635 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3161
15:15:41.924089 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3162
15:15:41.924182 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3165
15:15:41.936062 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3166
15:15:41.936241 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3163
15:15:41.947826 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3167
15:15:41.947935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3164
15:15:41.960450 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3168
15:15:41.960563 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3165
15:15:41.973130 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3169
15:15:41.973250 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3166
15:15:41.984869 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3167
15:15:41.984962 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3170
15:15:41.995177 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3171
15:15:41.995652 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3168
15:15:42.005991 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3172
15:15:42.006095 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3169
15:15:42.017065 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3173
15:15:42.017174 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3170
15:15:42.027586 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3174
15:15:42.027746 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3171
15:15:42.038747 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3172
15:15:42.038826 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3175
15:15:42.049405 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3173
15:15:42.049512 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3176
15:15:42.060876 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3174
15:15:42.060948 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3177
15:15:42.071258 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3178
15:15:42.071351 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3175
15:15:42.082691 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3179
15:15:42.082776 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3176
15:15:42.095352 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3177
15:15:42.095456 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3180
15:15:42.105734 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3181
15:15:42.105828 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3178
15:15:42.117090 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3179
15:15:42.117318 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3182
15:15:42.128179 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3180
15:15:42.128216 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3183
15:15:42.138643 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3184
15:15:42.138740 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3181
15:15:42.151298 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3185
15:15:42.151416 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3182
15:15:42.163861 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3186
15:15:42.163919 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3183
15:15:42.175413 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3184
15:15:42.175483 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3187
15:15:42.186149 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3185
15:15:42.186214 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3188
15:15:42.197843 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3186
15:15:42.197976 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3189
15:15:42.208306 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3190
15:15:42.208361 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3187
15:15:42.220395 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3191
15:15:42.220478 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3188
15:15:42.231953 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3189
15:15:42.232212 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3192
15:15:42.242261 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3190
15:15:42.243301 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3193
15:15:42.254548 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3191
15:15:42.254640 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3194
15:15:42.267263 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3192
15:15:42.267378 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3195
15:15:42.278084 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3193
15:15:42.278212 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3196
15:15:42.288839 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3194
15:15:42.288933 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3197
15:15:42.299889 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3195
15:15:42.299973 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3198
15:15:42.312405 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3196
15:15:42.312476 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3199
15:15:42.323823 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3200
15:15:42.323886 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3197
15:15:42.336374 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3198
15:15:42.336467 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3201
15:15:42.347138 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3202
15:15:42.347215 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3199
15:15:42.357495 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3203
15:15:42.357819 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3200
15:15:42.368189 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3204
15:15:42.368213 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3201
15:15:42.380781 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3205
15:15:42.380832 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3202
15:15:42.392267 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3206
15:15:42.392367 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3203
15:15:42.403669 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3204
15:15:42.403748 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3207
15:15:42.416021 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3208
15:15:42.416108 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3205
15:15:42.428051 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3206
15:15:42.428119 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3209
15:15:42.440734 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3210
15:15:42.440771 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3207
15:15:42.451682 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3208
15:15:42.451723 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3211
15:15:42.462024 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3212
15:15:42.462059 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3209
15:15:42.472390 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3213
15:15:42.472602 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3210
15:15:42.485084 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3214
15:15:42.485193 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3211
15:15:42.496349 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3215
15:15:42.496442 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3212
15:15:42.508616 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3216
15:15:42.508761 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3213
15:15:42.518974 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3217
15:15:42.519080 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3214
15:15:42.530565 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3218
15:15:42.530842 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3215
15:15:42.542770 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3219
15:15:42.542826 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3216
15:15:42.555407 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3220
15:15:42.555493 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3217
15:15:42.566865 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3221
15:15:42.567056 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3218
15:15:42.577245 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3222
15:15:42.577378 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3219
15:15:42.589849 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3223
15:15:42.589971 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3220
15:15:42.602514 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3221
15:15:42.602568 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3224
15:15:42.615067 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3222
15:15:42.615148 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3225
15:15:42.627687 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3226
15:15:42.627794 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3223
15:15:42.638278 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3227
15:15:42.638507 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3224
15:15:42.648851 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3228
15:15:42.648931 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3225
15:15:42.660580 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3229
15:15:42.660685 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3226
15:15:42.672876 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3227
15:15:42.672991 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3230
15:15:42.683176 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3228
15:15:42.683363 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3231
15:15:42.693481 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3229
15:15:42.693550 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3232
15:15:42.706038 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3233
15:15:42.706145 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3230
15:15:42.718728 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3234
15:15:42.718840 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3231
15:15:42.729394 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3235
15:15:42.729455 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3232
15:15:42.742026 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3233
15:15:42.742121 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3236
15:15:42.753102 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3237
15:15:42.753208 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3234
15:15:42.766064 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3238
15:15:42.766176 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3235
15:15:42.776801 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3236
15:15:42.776895 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3239
15:15:42.787538 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3237
15:15:42.787626 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3240
15:15:42.799559 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3238
15:15:42.799599 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3241
15:15:42.812075 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3239
15:15:42.812174 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3242
15:15:42.822463 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3240
15:15:42.822496 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3243
15:15:42.833565 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3244
15:15:42.833626 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3241
15:15:42.845419 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3245
15:15:42.845540 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3242
15:15:42.855847 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3246
15:15:42.856017 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3243
15:15:42.866162 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3247
15:15:42.866538 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3244
15:15:42.876886 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3248
15:15:42.877598 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3245
15:15:42.887991 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3249
15:15:42.888107 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3246
15:15:42.898571 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3250
15:15:42.898678 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3247
15:15:42.910770 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3251
15:15:42.910920 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3248
15:15:42.921816 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3252
15:15:42.921876 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3249
15:15:42.932008 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3253
15:15:42.932211 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3250
15:15:42.944652 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3254
15:15:42.944740 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3251
15:15:42.956223 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3255
15:15:42.956330 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3252
15:15:42.966868 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 3256
15:15:42.966926 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3253
15:15:42.978596 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 3254
