Sun Feb 14 17:27:47 2016,received , 173 , 2.24328899384,wifi
Sun Feb 14 17:27:47 2016,received , 174 , 2.23317098618,wifi
Sun Feb 14 17:27:47 2016,received , 175 , 2.22303009033,wifi
Sun Feb 14 17:27:47 2016,received , 176 , 2.2129201889,wifi
Sun Feb 14 17:27:47 2016,received , 177 , 2.20281910896,wifi
Sun Feb 14 17:27:47 2016,received , 178 , 2.19269800186,wifi
Sun Feb 14 17:27:47 2016,received , 179 , 2.18259692192,wifi
Sun Feb 14 17:27:47 2016,received , 180 , 2.17248606682,wifi
Sun Feb 14 17:27:47 2016,received , 181 , 2.16237521172,wifi
Sun Feb 14 17:27:47 2016,received , 182 , 2.15225410461,wifi
Sun Feb 14 17:27:47 2016,received , 183 , 2.14214324951,wifi
Sun Feb 14 17:27:47 2016,received , 184 , 2.13203191757,wifi
Sun Feb 14 17:27:47 2016,received , 185 , 2.12191104889,wifi
Sun Feb 14 17:27:47 2016,received , 186 , 2.11181998253,wifi
Sun Feb 14 17:27:47 2016,received , 187 , 2.10171818733,wifi
Sun Feb 14 17:27:47 2016,received , 188 , 2.09160685539,wifi
Sun Feb 14 17:27:47 2016,received , 189 , 2.08148598671,wifi
Sun Feb 14 17:27:47 2016,received , 190 , 2.0713660717,wifi
Sun Feb 14 17:27:47 2016,received , 191 , 2.06127500534,wifi
Sun Feb 14 17:27:47 2016,received , 192 , 2.05115509033,wifi
Sun Feb 14 17:27:47 2016,received , 193 , 2.04103422165,wifi
Sun Feb 14 17:27:47 2016,received , 194 , 2.03093290329,wifi
Sun Feb 14 17:27:47 2016,received , 195 , 2.02082204819,wifi
Sun Feb 14 17:27:47 2016,received , 196 , 2.01070094109,wifi
Sun Feb 14 17:27:47 2016,received , 197 , 2.00059008598,wifi
Sun Feb 14 17:27:47 2016,received , 198 , 1.99046802521,wifi
Sun Feb 14 17:27:47 2016,received , 199 , 1.98037695885,wifi
Sun Feb 14 17:27:47 2016,received , 200 , 1.97026610374,wifi
Sun Feb 14 17:27:47 2016,received , 201 , 1.96014499664,wifi
Sun Feb 14 17:27:47 2016,received , 202 , 1.95004415512,wifi
Sun Feb 14 17:27:47 2016,received , 203 , 1.9399330616,wifi
Sun Feb 14 17:27:47 2016,received , 204 , 1.92981314659,wifi
Sun Feb 14 17:27:47 2016,received , 205 , 1.91970205307,wifi
Sun Feb 14 17:27:47 2016,received , 206 , 1.90959095955,wifi
Sun Feb 14 17:27:47 2016,received , 207 , 1.89948010445,wifi
Sun Feb 14 17:27:47 2016,received , 208 , 1.88936901093,wifi
Sun Feb 14 17:27:47 2016,received , 209 , 1.87925815582,wifi
Sun Feb 14 17:27:47 2016,received , 210 , 1.8691470623,wifi
Sun Feb 14 17:27:47 2016,received , 211 , 1.85903596878,wifi
Sun Feb 14 17:27:47 2016,received , 212 , 1.84892511368,wifi
Sun Feb 14 17:27:47 2016,received , 213 , 1.83881402016,wifi
Sun Feb 14 17:27:47 2016,received , 214 , 1.82869315147,wifi
Sun Feb 14 17:27:47 2016,received , 215 , 1.81858205795,wifi
Sun Feb 14 17:27:47 2016,received , 216 , 1.80847001076,wifi
Sun Feb 14 17:27:47 2016,received , 217 , 1.79835891724,wifi
Sun Feb 14 17:27:47 2016,received , 218 , 1.78823900223,wifi
Sun Feb 14 17:27:47 2016,received , 219 , 1.77812719345,wifi
Sun Feb 14 17:27:47 2016,received , 220 , 1.76801609993,wifi
Sun Feb 14 17:27:47 2016,received , 221 , 1.75790524483,wifi
Sun Feb 14 17:27:47 2016,received , 222 , 1.74779391289,wifi
