11:41:41.307645 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1
11:41:54.365633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1260
11:41:54.366588 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1260
11:41:54.375752 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1261
11:41:54.376719 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1261
11:41:54.385880 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1262
11:41:54.386851 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1262
11:41:54.396008 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1263
11:41:54.396981 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1263
11:41:54.406137 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1264
11:41:54.407114 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1264
11:41:54.416361 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1265
11:41:54.417297 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1265
11:41:54.426654 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1266
11:41:54.427512 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1266
11:41:54.437010 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1267
11:41:54.437743 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1267
11:41:54.447350 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1268
11:41:54.447961 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1268
11:41:54.457708 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1269
11:41:54.458191 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1269
11:41:54.468075 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1270
11:41:54.468498 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1270
11:41:54.478446 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1271
11:41:54.478723 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1271
11:41:54.488817 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1272
11:41:54.489031 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1272
11:41:54.499087 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1273
11:41:54.499302 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1273
11:41:54.509431 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1274
11:41:54.509595 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1274
11:41:54.520004 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1275
11:41:54.520146 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1275
11:41:54.530476 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1276
11:41:54.530572 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1276
11:41:54.540829 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1277
11:41:54.540920 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1277
11:41:54.551270 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1278
11:41:54.551413 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1278
11:41:54.561776 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1279
11:41:54.561909 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1279
11:41:54.572132 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1280
11:41:54.572203 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1280
11:41:54.582543 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1281
11:41:54.582688 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1281
11:41:54.593048 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1282
11:41:54.593193 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1282
11:41:54.603410 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1283
11:41:54.603498 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1283
11:41:54.613804 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1284
11:41:54.613893 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1284
11:41:54.624114 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1285
11:41:54.624198 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1285
11:41:54.634571 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1286
11:41:54.634714 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1286
11:41:54.645066 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1287
11:41:54.645201 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1287
11:41:54.655614 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1288
11:41:54.655758 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1288
11:41:54.666086 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1289
11:41:54.666177 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1289
11:41:54.676386 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1290
11:41:54.676475 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1290
11:41:54.686836 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1291
11:41:54.687018 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1291
11:41:54.697265 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1292
11:41:54.697363 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1292
11:41:54.707726 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1293
11:41:54.707871 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1293
11:41:54.718313 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1294
11:41:54.718414 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1294
11:41:54.728710 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1295
11:41:54.728808 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1295
11:41:54.739064 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1296
11:41:54.739156 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1296
11:41:54.749463 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1297
11:41:54.749551 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1297
11:41:54.759894 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1298
11:41:54.759983 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1298
11:41:54.770382 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1299
11:41:54.770532 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1299
11:41:54.780839 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1300
11:41:54.780926 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1300
11:41:54.791265 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1301
11:41:54.791408 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1301
11:41:54.801708 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1302
11:41:54.801796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1302
11:41:54.812148 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1303
11:41:54.812290 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1303
11:41:54.822596 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1304
11:41:54.822684 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1304
11:41:54.833026 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1305
11:41:54.833175 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1305
11:41:54.843522 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1306
11:41:54.843668 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1306
11:41:54.854005 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1307
11:41:54.854137 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1307
11:41:54.864495 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1308
11:41:54.864625 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1308
11:41:54.874824 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1309
11:41:54.874900 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1309
11:41:54.885123 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1310
11:41:54.885211 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1310
11:41:54.895584 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1311
11:41:54.895726 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1311
11:41:54.906079 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1312
11:41:54.906291 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1312
11:41:54.916589 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1313
11:41:54.916712 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1313
11:41:54.926912 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1314
11:41:54.926972 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1314
11:41:54.937255 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1315
11:41:54.937316 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1315
11:41:54.947670 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1316
11:41:54.947793 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1316
11:41:54.958134 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1317
11:41:54.958307 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1317
11:41:54.968587 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1318
11:41:54.968650 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1318
11:41:54.979002 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1319
11:41:54.979124 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1319
11:41:54.989461 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1320
11:41:54.989585 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1320
11:41:54.999791 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1321
11:41:54.999865 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1321
11:41:55.010204 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1322
11:41:55.010389 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1322
11:41:55.020774 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1323
11:41:55.020900 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1323
11:41:55.031222 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1324
11:41:55.031284 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1324
11:41:55.041638 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1325
11:41:55.041724 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1325
11:41:55.052100 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1326
11:41:55.052225 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1326
11:41:55.062593 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1327
11:41:55.062734 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1327
11:41:55.072970 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1328
11:41:55.073052 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1328
11:41:55.083408 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1329
11:41:55.083534 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1329
11:41:55.093870 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1330
11:41:55.093995 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1330
11:41:55.104279 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1331
11:41:55.104337 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1331
11:41:55.114720 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1332
11:41:55.114845 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1332
11:41:55.125187 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1333
11:41:55.125310 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1333
11:41:55.135597 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1334
11:41:55.135659 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1334
11:41:55.146009 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1335
11:41:55.146136 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1335
11:41:55.156479 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1336
11:41:55.156606 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1336
11:41:55.166950 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1337
11:41:55.167078 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1337
11:41:55.177422 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1338
11:41:55.177539 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1338
11:41:55.187895 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1339
11:41:55.187993 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1339
11:41:55.198393 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1340
11:41:55.198517 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1340
11:41:55.208862 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1341
11:41:55.208989 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1341
11:41:55.219328 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1342
11:41:55.219451 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1342
11:41:55.229643 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1343
11:41:55.229716 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1343
11:41:55.240069 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1344
11:41:55.240191 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1344
11:41:55.250533 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1345
11:41:55.250656 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1345
11:41:55.261002 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1346
11:41:55.261131 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1346
11:41:55.271516 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1347
11:41:55.271638 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1347
11:41:55.281971 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1348
11:41:55.282092 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1348
11:41:55.292374 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1349
11:41:55.292431 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1349
11:41:55.302731 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1350
11:41:55.304105 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1350
11:41:55.314281 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1351
11:41:55.316375 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1351
11:41:55.324405 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1352
11:41:55.326509 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1352
11:41:55.334539 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1353
11:41:55.336641 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1353
11:41:55.344671 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1354
11:41:55.346773 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1354
11:41:55.354769 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1355
11:41:55.356901 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1355
11:41:55.364893 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1356
11:41:55.367028 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1356
11:41:55.374989 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1357
11:41:55.377159 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1357
11:41:55.385117 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1358
11:41:55.387287 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1358
11:41:55.395212 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1359
11:41:55.397416 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1359
11:41:55.405313 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1360
11:41:55.407547 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1360
11:41:55.415603 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1361
11:41:55.417733 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1361
11:41:55.425899 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1362
11:41:55.427971 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1362
11:41:55.436264 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1363
11:41:55.438397 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1363
11:41:55.446554 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1364
11:41:55.448657 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1364
11:41:55.456869 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1365
11:41:55.458867 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1365
11:41:55.467214 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1366
11:41:55.469078 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1366
11:41:55.477548 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1367
11:41:55.479341 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1367
11:41:55.487868 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1368
11:41:55.489558 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1368
11:41:55.498309 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1369
11:41:55.499904 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1369
11:41:55.508660 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1370
11:41:55.510336 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1370
11:41:55.518948 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1371
11:41:55.520555 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1371
11:41:55.529203 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1372
11:41:55.530776 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1372
11:41:55.539539 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1373
11:41:55.541118 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1373
11:41:55.549854 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1374
11:41:55.551349 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1374
11:41:55.560172 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1375
11:41:55.561538 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1375
11:41:55.570489 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1376
