05:31:35.749948 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 1
05:32:21.397859 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4032
05:32:21.400158 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4022
05:32:21.408493 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4033
05:32:21.410765 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4023
05:32:21.418913 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4034
05:32:21.421166 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4024
05:32:21.429190 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4035
05:32:21.432132 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4025
05:32:21.441914 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4036
05:32:21.444998 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4026
05:32:21.453563 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4037
05:32:21.455814 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4027
05:32:21.463960 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4038
05:32:21.466093 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4028
05:32:21.476841 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4039
05:32:21.476986 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4029
05:32:21.489679 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4040
05:32:21.489791 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4030
05:32:21.501057 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4031
05:32:21.501090 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4041
05:32:21.511676 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4032
05:32:21.511777 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4042
05:32:21.524493 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4033
05:32:21.524602 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4043
05:32:21.536360 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4044
05:32:21.536463 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4034
05:32:21.548417 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4035
05:32:21.548474 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4045
05:32:21.558707 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4036
05:32:21.558927 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4046
05:32:21.570205 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4047
05:32:21.571515 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4037
05:32:21.580652 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4048
05:32:21.581717 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4038
05:32:21.591835 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4049
05:32:21.591937 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4039
05:32:21.604363 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4050
05:32:21.604549 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4040
05:32:21.614683 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4051
05:32:21.614984 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4041
05:32:21.627228 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4042
05:32:21.627399 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4052
05:32:21.637841 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4053
05:32:21.637874 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4043
05:32:21.650328 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4044
05:32:21.650402 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4054
05:32:21.661253 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4055
05:32:21.661442 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4045
05:32:21.672282 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4046
05:32:21.672400 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4056
05:32:21.685073 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4047
05:32:21.685186 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4057
05:32:21.697918 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4048
05:32:21.697984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4058
05:32:21.709009 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4059
05:32:21.709311 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4049
05:32:21.721539 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4050
05:32:21.721581 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4060
05:32:21.733064 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4051
05:32:21.733108 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4061
05:32:21.743895 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4052
05:32:21.744002 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4062
05:32:21.756741 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4053
05:32:21.756822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4063
05:32:21.767209 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4054
05:32:21.767282 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4064
05:32:21.779090 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4055
05:32:21.779165 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4065
05:32:21.791334 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4056
05:32:21.791449 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4066
05:32:21.801591 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4057
05:32:21.802280 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4067
05:32:21.812435 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4058
05:32:21.812560 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4068
05:32:21.823631 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4059
05:32:21.823684 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4069
05:32:21.835804 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4060
05:32:21.835858 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4070
05:32:21.848521 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4061
05:32:21.848597 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4071
05:32:21.860489 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4062
05:32:21.860600 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4072
05:32:21.871970 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4063
05:32:21.872074 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4073
05:32:21.884476 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4064
05:32:21.884548 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4074
05:32:21.897196 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4065
05:32:21.897290 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4075
05:32:21.908848 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4076
05:32:21.909858 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4066
05:32:21.920204 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4067
05:32:21.920280 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4077
05:32:21.932503 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4068
05:32:21.932935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4078
05:32:21.944202 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4079
05:32:21.944268 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4069
05:32:21.955082 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4070
05:32:21.955197 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4080
05:32:21.966296 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4071
05:32:21.966413 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4081
05:32:21.977230 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4082
05:32:21.977286 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4072
05:32:21.988607 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4073
05:32:21.988737 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4083
05:32:22.000555 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4074
05:32:22.000633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4084
05:32:22.012598 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4075
05:32:22.012711 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4085
05:32:22.023207 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4086
05:32:22.023310 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4076
05:32:22.033566 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4077
05:32:22.033626 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4087
05:32:22.044591 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4088
05:32:22.044684 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4078
05:32:22.056191 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4089
05:32:22.056234 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4079
05:32:22.066847 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4090
05:32:22.066971 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4080
05:32:22.079405 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4091
05:32:22.079477 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4081
05:32:22.090814 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4092
05:32:22.090932 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4082
05:32:22.102778 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4093
05:32:22.102897 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4083
05:32:22.113827 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4094
05:32:22.113966 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4084
05:32:22.124023 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4095
05:32:22.124152 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4085
05:32:22.135330 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4096
05:32:22.135412 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4086
05:32:22.147381 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4097
05:32:22.147423 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4087
05:32:22.158843 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4098
05:32:22.158893 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4088
05:32:22.169130 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4089
05:32:22.169165 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4099
05:32:22.179458 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4100
05:32:22.179711 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4090
05:32:22.190844 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4091
05:32:22.190954 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4101
05:32:22.203205 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4102
05:32:22.203396 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4092
05:32:22.213504 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4103
05:32:22.215227 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4093
05:32:22.225126 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4104
05:32:22.226155 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4094
05:32:22.236336 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4105
05:32:22.236456 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4095
05:32:22.248985 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4106
05:32:22.249077 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4096
05:32:22.260582 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4107
05:32:22.260687 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4097
05:32:22.273209 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4108
05:32:22.273298 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4098
05:32:22.284194 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4099
05:32:22.284340 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4109
05:32:22.294796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4110
05:32:22.294901 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4100
05:32:22.305092 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4111
05:32:22.305299 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4101
05:32:22.315753 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4112
05:32:22.315841 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4102
05:32:22.327426 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4113
05:32:22.327535 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4103
05:32:22.338435 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4104
05:32:22.338482 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4114
05:32:22.349056 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4105
05:32:22.349126 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4115
05:32:22.359531 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4106
05:32:22.359760 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4116
05:32:22.371893 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4107
05:32:22.371939 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4117
05:32:22.384440 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4118
05:32:22.384483 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4108
05:32:22.396717 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4119
05:32:22.396816 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4109
05:32:22.409291 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4110
05:32:22.409528 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4120
05:32:22.419686 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4111
05:32:22.419922 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4121
05:32:22.430930 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4122
05:32:22.431026 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4112
05:32:22.443577 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4113
05:32:22.443651 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4123
05:32:22.454160 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4114
05:32:22.455240 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4124
05:32:22.465324 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4115
05:32:22.465499 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4125
05:32:22.475759 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4126
05:32:22.476642 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4116
05:32:22.487353 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4117
05:32:22.487394 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4127
05:32:22.499991 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4118
05:32:22.500096 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4128
05:32:22.512500 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4129
05:32:22.512545 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4119
05:32:22.523514 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4130
05:32:22.523556 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4120
05:32:22.536158 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4121
05:32:22.536200 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4131
05:32:22.548629 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4132
05:32:22.548749 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4122
05:32:22.561156 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4123
05:32:22.561388 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4133
05:32:22.572260 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4134
05:32:22.572340 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4124
05:32:22.584909 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4135
05:32:22.585000 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4125
05:32:22.596650 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4126
05:32:22.596756 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4136
05:32:22.609239 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4127
05:32:22.609281 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4137
05:32:22.620599 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4128
05:32:22.620698 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4138
05:32:22.631452 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4139
05:32:22.631558 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4129
05:32:22.644082 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4140
05:32:22.644188 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4130
05:32:22.656631 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4131
05:32:22.656728 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4141
05:32:22.667036 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4132
05:32:22.667246 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4142
05:32:22.677301 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4133
05:32:22.677453 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4143
05:32:22.689707 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4144
05:32:22.689812 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4134
05:32:22.700070 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4135
05:32:22.700483 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4145
05:32:22.712617 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4136
05:32:22.712706 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4146
05:32:22.724678 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 493 , 4137
05:32:22.724785 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4147
05:32:22.735737 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 4148
