13:48:27.795216 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1
13:48:41.625684 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1239
13:48:41.636639 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1240
13:48:41.647886 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1241
13:48:41.658872 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1242
13:48:41.669865 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1243
13:48:41.680932 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1244
13:48:41.691995 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1245
13:48:41.702952 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1246
13:48:41.714260 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1247
13:48:41.726302 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1248
13:48:41.737845 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1249
13:48:41.749025 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1250
13:48:41.759825 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1251
13:48:41.771380 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1252
13:48:41.782626 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1253
13:48:41.793981 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1254
13:48:41.806908 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1255
13:48:41.818158 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1256
13:48:41.829798 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1257
13:48:41.841444 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1258
13:48:41.852456 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1259
13:48:41.864056 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1260
13:48:41.874803 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1261
13:48:41.885668 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1262
13:48:41.896652 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1263
13:48:41.907741 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1264
13:48:41.918919 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1265
13:48:41.930118 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1266
13:48:41.941050 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1267
13:48:41.952239 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1268
13:48:41.963283 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1269
13:48:41.974156 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1270
13:48:41.985624 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1271
13:48:41.997021 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1272
13:48:42.008195 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1273
13:48:42.019534 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1274
13:48:42.030899 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1275
13:48:42.042102 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1276
13:48:42.053915 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1277
13:48:42.065377 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1278
13:48:42.076272 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1279
13:48:42.087435 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1280
13:48:42.098641 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1281
13:48:42.109626 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1282
13:48:42.120975 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1283
13:48:42.132318 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1284
13:48:42.143280 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1285
13:48:42.154408 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1286
13:48:42.165632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1287
13:48:42.176589 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1288
13:48:42.187701 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1289
13:48:42.198915 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1290
13:48:42.209921 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1291
13:48:42.221027 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1292
13:48:42.232274 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1293
13:48:42.243355 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1294
13:48:42.254474 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1295
13:48:42.265659 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1296
13:48:42.276779 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1297
13:48:42.287915 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1298
13:48:42.299167 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1299
13:48:42.310996 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1300
13:48:42.322137 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1301
13:48:42.333118 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1302
13:48:42.344222 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1303
13:48:42.355021 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1304
13:48:42.366054 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1305
13:48:42.377134 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1306
13:48:42.387928 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1307
13:48:42.398975 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1308
13:48:42.410054 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1309
13:48:42.421339 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1310
13:48:42.432361 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1311
13:48:42.443457 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1312
13:48:42.454255 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1313
13:48:42.465273 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1314
13:48:42.476343 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1315
13:48:42.487400 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1316
13:48:42.498490 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1317
13:48:42.509555 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1318
13:48:42.521005 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1319
13:48:42.532213 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1320
13:48:42.543232 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1321
13:48:42.554304 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1322
13:48:42.565580 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1323
13:48:42.576562 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1324
13:48:42.587624 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1325
13:48:42.598870 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1326
13:48:42.609888 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1327
13:48:42.620990 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1328
13:48:42.632189 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1329
13:48:42.643191 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1330
13:48:42.654257 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1331
13:48:42.665427 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1332
13:48:42.676384 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1333
13:48:42.687441 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1334
13:48:42.698632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1335
13:48:42.709585 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1336
13:48:42.720799 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1337
13:48:42.732016 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1338
13:48:42.743001 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1339
13:48:42.754045 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1340
13:48:42.765221 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1341
13:48:42.776333 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1342
13:48:42.787545 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1343
13:48:42.800035 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1344
13:48:42.811259 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1345
13:48:42.822647 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1346
13:48:42.833842 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1347
13:48:42.844799 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1348
13:48:42.855895 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1349
13:48:42.867223 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1350
13:48:42.878469 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1351
13:48:42.889775 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1352
13:48:42.900859 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1353
13:48:42.912140 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1354
13:48:42.923534 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1355
13:48:42.934829 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1356
13:48:42.946244 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1357
13:48:42.957616 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1358
13:48:42.968820 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1359
13:48:42.980145 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1360
13:48:42.991511 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1361
13:48:43.002688 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1362
13:48:43.013966 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1363
13:48:43.025358 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1364
13:48:43.036499 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1365
13:48:43.047834 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1366
13:48:43.059127 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1367
13:48:43.070677 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1368
13:48:43.081937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1369
13:48:43.093284 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1370
13:48:43.104597 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1371
13:48:43.115852 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1372
13:48:43.127616 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1373
13:48:43.139022 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1374
13:48:43.150857 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1375
13:48:43.162141 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1376
13:48:43.173528 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1377
13:48:43.184689 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1378
13:48:43.195977 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1379
13:48:43.207357 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1380
13:48:43.218584 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1381
13:48:43.229924 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1382
13:48:43.241407 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1383
13:48:43.252556 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1384
13:48:43.263863 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1385
13:48:43.275226 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1386
13:48:43.286643 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1387
13:48:43.298000 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1388
13:48:43.309270 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1389
13:48:43.320993 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1390
13:48:43.332231 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1391
13:48:43.343579 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1392
13:48:43.354933 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1393
13:48:43.366102 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1394
13:48:43.377425 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1395
13:48:43.388828 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1396
13:48:43.399989 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1397
13:48:43.411398 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1398
13:48:43.422692 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1399
13:48:43.433810 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1400
13:48:43.445032 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1401
13:48:43.456391 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1402
13:48:43.467465 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1403
13:48:43.478781 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1404
13:48:43.490255 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1405
13:48:43.501472 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1406
13:48:43.512795 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1407
13:48:43.524175 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1408
13:48:43.535867 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1409
13:48:43.547230 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1410
13:48:43.558731 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1411
13:48:43.570614 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1412
13:48:43.581858 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1413
13:48:43.593183 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1414
13:48:43.604578 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1415
13:48:43.615647 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1416
13:48:43.626968 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1417
13:48:43.638308 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1418
13:48:43.649470 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1419
13:48:43.661101 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1420
13:48:43.672485 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1421
13:48:43.683644 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1422
13:48:43.694953 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1423
13:48:43.706229 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1424
13:48:43.717461 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1425
13:48:43.728766 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1426
13:48:43.740108 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1427
13:48:43.751513 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1428
13:48:43.762796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1429
13:48:43.774117 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1430
13:48:43.785571 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1431
13:48:43.796729 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1432
13:48:43.810919 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1433
13:48:43.822081 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1434
13:48:43.833574 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1435
13:48:43.844426 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1436
13:48:43.855483 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1437
13:48:43.866912 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1438
13:48:43.877701 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1439
13:48:43.888489 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1440
13:48:43.899036 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1441
13:48:43.909810 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1442
13:48:43.920880 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1443
13:48:43.931391 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1444
13:48:43.942085 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1445
13:48:43.952975 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1446
13:48:43.963945 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1447
13:48:43.974986 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1448
13:48:43.986298 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1449
13:48:43.997113 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1450
13:48:44.008081 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1451
13:48:44.019339 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1452
13:48:44.030662 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1453
13:48:44.041657 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1454
13:48:44.052827 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1455
13:48:44.063893 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1456
13:48:44.074844 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1457
13:48:44.086374 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1458
13:48:44.097646 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1459
13:48:44.108960 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1460
13:48:44.120043 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1461
13:48:44.132167 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1462
13:48:44.143517 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1463
13:48:44.154919 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1464
13:48:44.165959 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1465
13:48:44.177260 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1466
13:48:44.188575 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1467
13:48:44.199452 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1468
13:48:44.210851 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1469
13:48:44.222091 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1470
13:48:44.233251 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 792 , 1471
