13:44:56.320227 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 1
13:45:25.322884 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2606
13:45:25.333899 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2607
13:45:25.344935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2608
13:45:25.356027 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2609
13:45:25.367210 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2610
13:45:25.378337 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2611
13:45:25.389636 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2612
13:45:25.400831 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2613
13:45:25.411868 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2614
13:45:25.422960 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2615
13:45:25.434070 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2616
13:45:25.444983 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2617
13:45:25.456013 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2618
13:45:25.466895 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2619
13:45:25.478188 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2620
13:45:25.489795 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2621
13:45:25.501079 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2622
13:45:25.512372 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2623
13:45:25.523723 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2624
13:45:25.534824 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2625
13:45:25.546060 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2626
13:45:25.557362 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2627
13:45:25.568478 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2628
13:45:25.579721 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2629
13:45:25.590958 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2630
13:45:25.602336 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2631
13:45:25.613660 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2632
13:45:25.624657 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2633
13:45:25.635925 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2634
13:45:25.647233 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2635
13:45:25.658387 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2636
13:45:25.669625 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2637
13:45:25.680972 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2638
13:45:25.692144 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2639
13:45:25.703432 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2640
13:45:25.714651 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2641
13:45:25.725957 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2642
13:45:25.737284 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2643
13:45:25.748401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2644
13:45:25.759672 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2645
13:45:25.771100 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2646
13:45:25.782220 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2647
13:45:25.793506 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2648
13:45:25.804764 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2649
13:45:25.815938 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2650
13:45:25.827193 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2651
13:45:25.838415 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2652
13:45:25.849867 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2653
13:45:25.861231 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2654
13:45:25.872367 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2655
13:45:25.883629 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2656
13:45:25.894939 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2657
13:45:25.906053 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2658
13:45:25.917306 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2659
13:45:25.928635 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2660
13:45:25.939752 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2661
13:45:25.951048 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2662
13:45:25.962372 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2663
13:45:25.973611 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2664
13:45:25.985268 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2665
13:45:25.996418 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2666
13:45:26.007664 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2667
13:45:26.018994 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2668
13:45:26.030107 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2669
13:45:26.042705 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2670
13:45:26.053890 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2671
13:45:26.064995 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2672
13:45:26.076205 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2673
13:45:26.087144 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2674
13:45:26.098278 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2675
13:45:26.109473 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2676
13:45:26.121137 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2677
13:45:26.131937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2678
13:45:26.142856 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2679
13:45:26.153474 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2680
13:45:26.164303 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2681
13:45:26.175153 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2682
13:45:26.185809 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2683
13:45:26.196767 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2684
13:45:26.207661 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2685
13:45:26.218586 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2686
13:45:26.229522 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2687
13:45:26.240438 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2688
13:45:26.251343 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2689
13:45:26.262644 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2690
13:45:26.273940 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2691
13:45:26.285022 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2692
13:45:26.296157 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2693
13:45:26.307123 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2694
13:45:26.318343 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2695
13:45:26.332064 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2696
13:45:26.342921 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2697
13:45:26.353758 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2698
13:45:26.364182 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2699
13:45:26.374728 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2700
13:45:26.385353 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2701
13:45:26.395760 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2702
13:45:26.408413 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2703
13:45:26.419740 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2704
13:45:26.430904 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2705
13:45:26.441958 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2706
13:45:26.452769 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2707
13:45:26.463926 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2708
13:45:26.475163 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2709
13:45:26.486250 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2710
13:45:26.497536 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2711
13:45:26.508785 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2712
13:45:26.519655 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2713
13:45:26.531010 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2714
13:45:26.541807 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2715
13:45:26.552925 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2716
13:45:26.564028 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2717
13:45:26.574725 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2718
13:45:26.585652 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2719
13:45:26.596939 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2720
13:45:26.607751 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2721
13:45:26.618868 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2722
13:45:26.629610 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2723
13:45:26.641765 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2724
13:45:26.652806 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2725
13:45:26.664040 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2726
13:45:26.675356 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2727
13:45:26.686722 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2728
13:45:26.697832 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2729
13:45:26.709029 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2730
13:45:26.719922 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2731
13:45:26.731038 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2732
13:45:26.742002 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2733
13:45:26.752947 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2734
13:45:26.764143 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2735
13:45:26.775280 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2736
13:45:26.786469 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2737
13:45:26.797766 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2738
13:45:26.808981 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2739
13:45:26.820114 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2740
13:45:26.831847 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2741
13:45:26.843309 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2742
13:45:26.854650 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2743
13:45:26.865981 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2744
13:45:26.877090 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2745
13:45:26.888392 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2746
13:45:26.899735 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2747
13:45:26.910872 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2748
13:45:26.922053 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2749
13:45:26.933423 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2750
13:45:26.944538 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2751
13:45:26.955815 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2752
13:45:26.967145 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2753
13:45:26.978329 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2754
13:45:26.989595 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2755
13:45:27.000919 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2756
13:45:27.011825 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2757
13:45:27.023038 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2758
13:45:27.033849 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2759
13:45:27.045202 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2760
13:45:27.056349 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2761
13:45:27.067137 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2762
13:45:27.078201 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2763
13:45:27.089044 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2764
13:45:27.100059 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2765
13:45:27.111740 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2766
13:45:27.122720 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2767
13:45:27.133671 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2768
13:45:27.144767 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2769
13:45:27.155525 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2770
13:45:27.166616 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2771
13:45:27.177366 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2772
13:45:27.188414 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2773
13:45:27.199367 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2774
13:45:27.210912 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2775
13:45:27.221992 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2776
13:45:27.232957 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2777
13:45:27.243907 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2778
13:45:27.254874 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2779
13:45:27.265666 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2780
13:45:27.276774 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2781
13:45:27.287765 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2782
13:45:27.298820 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2783
13:45:27.309796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2784
13:45:27.324149 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2785
13:45:27.335196 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2786
13:45:27.346667 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2787
13:45:27.357989 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2788
13:45:27.369397 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2789
13:45:27.380476 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2790
13:45:27.391136 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2791
13:45:27.402257 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2792
13:45:27.413424 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2793
13:45:27.424307 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2794
13:45:27.435396 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2795
13:45:27.446141 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2796
13:45:27.457065 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2797
13:45:27.468290 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2798
13:45:27.479079 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2799
13:45:27.490377 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2800
13:45:27.501274 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2801
13:45:27.512269 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2802
13:45:27.523230 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2803
13:45:27.534244 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2804
13:45:27.545135 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2805
13:45:27.556389 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2806
13:45:27.567145 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2807
13:45:27.578440 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2808
13:45:27.589433 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2809
13:45:27.601501 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2810
13:45:27.612725 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2811
13:45:27.624032 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2812
13:45:27.635235 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2813
13:45:27.646112 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2814
13:45:27.657172 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2815
13:45:27.668344 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2816
13:45:27.679260 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2817
13:45:27.690400 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2818
13:45:27.701522 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2819
13:45:27.712429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2820
13:45:27.723671 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2821
13:45:27.734598 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2822
13:45:27.745617 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2823
13:45:27.756731 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2824
13:45:27.767799 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2825
13:45:27.778889 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2826
13:45:27.790045 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2827
13:45:27.801199 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2828
13:45:27.812346 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2829
13:45:27.823237 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2830
13:45:27.834268 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2831
13:45:27.845607 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2832
13:45:27.856597 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2833
13:45:27.867710 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2834
13:45:27.878879 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2835
13:45:27.889903 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2836
13:45:27.901039 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2837
13:45:27.911937 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 492 , 2838
