15:01:34.529306 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 1
15:02:26.126660 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4469
15:02:26.137952 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4470
15:02:26.149445 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4471
15:02:26.160997 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4472
15:02:26.172433 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4473
15:02:26.183519 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4474
15:02:26.194925 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4475
15:02:26.206540 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4476
15:02:26.217802 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4477
15:02:26.229234 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4478
15:02:26.240885 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4479
15:02:26.252198 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4480
15:02:26.263607 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4481
15:02:26.275043 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4482
15:02:26.286237 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4483
15:02:26.297670 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4484
15:02:26.309295 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4485
15:02:26.320946 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4486
15:02:26.332536 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4487
15:02:26.343943 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4488
15:02:26.355283 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4489
15:02:26.366563 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4490
15:02:26.377748 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4491
15:02:26.389132 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4492
15:02:26.400743 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4493
15:02:26.411958 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4494
15:02:26.423235 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4495
15:02:26.434687 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4496
15:02:26.445995 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4497
15:02:26.457392 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4498
15:02:26.468813 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4499
15:02:26.480252 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4500
15:02:26.491661 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4501
15:02:26.502871 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4502
15:02:26.514286 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4503
15:02:26.525899 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4504
15:02:26.541566 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4505
15:02:26.553246 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4506
15:02:26.564984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4507
15:02:26.576621 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4508
15:02:26.588041 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4509
15:02:26.599375 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4510
15:02:26.610609 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4511
15:02:26.621376 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4512
15:02:26.632853 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4513
15:02:26.644420 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4514
15:02:26.655564 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4515
15:02:26.666695 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4516
15:02:26.678283 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4517
15:02:26.689473 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4518
15:02:26.702572 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4519
15:02:26.713960 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4520
15:02:26.725269 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4521
15:02:26.736993 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4522
15:02:26.748452 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4523
15:02:26.759925 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4524
15:02:26.771492 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4525
15:02:26.783447 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4526
15:02:26.794868 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4527
15:02:26.806535 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4528
15:02:26.819417 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4529
15:02:26.831062 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4530
15:02:26.842321 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4531
15:02:26.853717 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4532
15:02:26.864995 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4533
15:02:26.876304 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4534
15:02:26.888958 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4535
15:02:26.900425 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4536
15:02:26.911841 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4537
15:02:26.924208 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4538
15:02:26.935545 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4539
15:02:26.947275 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4540
15:02:26.960176 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4541
15:02:26.971489 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4542
15:02:26.983094 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4543
15:02:26.995062 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4544
15:02:27.006401 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4545
15:02:27.017787 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4546
15:02:27.029012 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4547
15:02:27.040854 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4548
15:02:27.052788 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4549
15:02:27.064019 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4550
15:02:27.075426 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4551
15:02:27.086887 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4552
15:02:27.098070 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4553
15:02:27.109599 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4554
15:02:27.121094 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4555
15:02:27.132440 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4556
15:02:27.143689 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4557
15:02:27.155238 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4558
15:02:27.166798 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4559
15:02:27.178213 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4560
15:02:27.189528 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4561
15:02:27.201816 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4562
15:02:27.213466 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4563
15:02:27.224862 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4564
15:02:27.236248 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4565
15:02:27.247536 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4566
15:02:27.258866 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4567
15:02:27.272088 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4568
15:02:27.283598 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4569
15:02:27.296411 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4570
15:02:27.307875 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4571
15:02:27.319356 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4572
15:02:27.331522 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4573
15:02:27.343066 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4574
15:02:27.354738 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4575
15:02:27.366429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4576
15:02:27.377967 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4577
15:02:27.389583 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4578
15:02:27.401622 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4579
15:02:27.413134 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4580
15:02:27.424750 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4581
15:02:27.436213 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4582
15:02:27.447822 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4583
15:02:27.459291 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4584
15:02:27.470803 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4585
15:02:27.482275 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4586
15:02:27.493907 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4587
15:02:27.505581 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4588
15:02:27.517115 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4589
15:02:27.528719 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4590
15:02:27.544505 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4591
15:02:27.556603 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4592
15:02:27.568720 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4593
15:02:27.580587 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4594
15:02:27.592994 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4595
15:02:27.604663 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4596
15:02:27.616096 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4597
15:02:27.627313 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4598
15:02:27.638592 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4599
15:02:27.650922 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4600
15:02:27.662278 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4601
15:02:27.673580 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4602
15:02:27.684910 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4603
15:02:27.696026 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4604
15:02:27.707301 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4605
15:02:27.718632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4606
15:02:27.730593 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4607
15:02:27.741901 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4608
15:02:27.753257 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4609
15:02:27.764391 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4610
15:02:27.775632 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4611
15:02:27.786815 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4612
15:02:27.797971 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4613
15:02:27.809231 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4614
15:02:27.820934 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4615
15:02:27.832306 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4616
15:02:27.843761 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4617
15:02:27.856689 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4618
15:02:27.868712 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4619
15:02:27.880494 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4620
15:02:27.892162 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4621
15:02:27.903670 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4622
15:02:27.915273 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4623
15:02:27.926993 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4624
15:02:27.938486 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4625
15:02:27.950500 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4626
15:02:27.962197 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4627
15:02:27.973696 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4628
15:02:27.985326 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4629
15:02:27.997000 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4630
15:02:28.008474 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4631
15:02:28.020548 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4632
15:02:28.032262 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4633
15:02:28.043727 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4634
15:02:28.055319 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4635
15:02:28.067129 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4636
15:02:28.078769 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4637
15:02:28.090536 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4638
15:02:28.102463 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4639
15:02:28.113966 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4640
15:02:28.125643 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4641
15:02:28.137361 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4642
15:02:28.148891 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4643
15:02:28.160510 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4644
15:02:28.172164 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4645
15:02:28.183658 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4646
15:02:28.195267 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4647
15:02:28.206924 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4648
15:02:28.218429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4649
15:02:28.232189 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4650
15:02:28.244149 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4651
15:02:28.256040 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4652
15:02:28.267548 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4653
15:02:28.278513 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4654
15:02:28.290230 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4655
15:02:28.301362 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4656
15:02:28.312512 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4657
15:02:28.323388 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4658
15:02:28.334282 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4659
15:02:28.345156 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4660
15:02:28.355988 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4661
15:02:28.366862 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4662
15:02:28.377899 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4663
15:02:28.389595 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4664
15:02:28.401318 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4665
15:02:28.412803 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4666
15:02:28.424413 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4667
15:02:28.436095 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4668
15:02:28.447803 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4669
15:02:28.459574 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4670
15:02:28.471465 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4671
15:02:28.482794 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4672
15:02:28.494467 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4673
15:02:28.506162 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4674
15:02:28.517640 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4675
15:02:28.529244 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4676
15:02:28.544289 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4677
15:02:28.556206 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4678
15:02:28.568351 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4679
15:02:28.579927 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4680
15:02:28.591604 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4681
15:02:28.603452 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4682
15:02:28.614635 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4683
15:02:28.625879 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4684
15:02:28.637068 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4685
15:02:28.648501 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4686
15:02:28.661302 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4687
15:02:28.673057 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4688
15:02:28.684749 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4689
15:02:28.696315 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4690
15:02:28.707890 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4691
15:02:28.719352 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4692
15:02:28.731421 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4693
15:02:28.743096 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4694
15:02:28.754772 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4695
15:02:28.766214 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4696
15:02:28.777845 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4697
15:02:28.789535 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4698
15:02:28.801146 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4699
15:02:28.812773 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4700
15:02:28.824517 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4701
15:02:28.836186 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1992 , 4702
