16:24:47.652278 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
16:25:17.352481 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2707
16:25:17.363148 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2671
16:25:17.363775 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2708
16:25:17.374415 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2672
16:25:17.375062 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2709
16:25:17.385733 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2673
16:25:17.386354 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2710
16:25:17.396997 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2674
16:25:17.397613 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2711
16:25:17.408284 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2675
16:25:17.408906 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2712
16:25:17.419539 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2676
16:25:17.420257 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2713
16:25:17.430901 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2677
16:25:17.431479 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2714
16:25:17.442240 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2678
16:25:17.442867 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2715
16:25:17.453507 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2679
16:25:17.454131 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2716
16:25:17.464800 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2680
16:25:17.465422 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2717
16:25:17.476061 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2681
16:25:17.476679 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2718
16:25:17.487367 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2682
16:25:17.487996 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2719
16:25:17.498621 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2683
16:25:17.499324 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2720
16:25:17.509993 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2684
16:25:17.510646 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2721
16:25:17.521288 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2685
16:25:17.522529 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2722
16:25:17.532699 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2686
16:25:17.533553 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2723
16:25:17.543745 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2687
16:25:17.544593 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2724
16:25:17.554763 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2688
16:25:17.555605 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2725
16:25:17.565825 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2689
16:25:17.566688 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2726
16:25:17.577054 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2690
16:25:17.578306 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2727
16:25:17.589171 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2691
16:25:17.590064 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2728
16:25:17.600161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2692
16:25:17.601489 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2729
16:25:17.611259 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2693
16:25:17.612342 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2730
16:25:17.622385 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2694
16:25:17.623316 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2731
16:25:17.633955 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2695
16:25:17.634494 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2732
16:25:17.645098 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2696
16:25:17.645477 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2733
16:25:17.656320 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2697
16:25:17.656704 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2734
16:25:17.667938 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2698
16:25:17.668465 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2735
16:25:17.679101 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2699
16:25:17.679620 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2736
16:25:17.690228 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2700
16:25:17.690734 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2737
16:25:17.701363 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2701
16:25:17.702105 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2738
16:25:17.712573 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2702
16:25:17.713436 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2739
16:25:17.723172 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2703
16:25:17.724700 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2740
16:25:17.733562 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2704
16:25:17.735822 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2741
16:25:17.743936 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2705
16:25:17.746478 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2742
16:25:17.754298 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2706
16:25:17.757128 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2743
16:25:17.765215 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2707
16:25:17.767887 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2744
16:25:17.776341 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2708
16:25:17.778707 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2745
16:25:17.787476 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2709
16:25:17.789525 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2746
16:25:17.798582 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2710
16:25:17.800342 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2747
16:25:17.809717 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2711
16:25:17.811156 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2748
16:25:17.820816 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2712
16:25:17.822264 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2749
16:25:17.832108 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2713
16:25:17.833435 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2750
16:25:17.843320 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2714
16:25:17.844375 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2751
16:25:17.854521 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2715
16:25:17.855215 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2752
16:25:17.866054 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2716
16:25:17.866258 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2753
16:25:17.877081 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2754
16:25:17.877884 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2717
16:25:17.888478 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2755
16:25:17.889460 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2718
16:25:17.900033 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2756
16:25:17.900964 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2719
16:25:17.911120 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2757
16:25:17.919588 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2720
16:25:17.922377 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2758
16:25:17.930410 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2721
16:25:17.933083 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2759
16:25:17.941161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2722
16:25:17.943790 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2760
16:25:17.951998 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2723
16:25:17.954687 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2761
16:25:17.962751 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2724
16:25:17.965601 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2762
16:25:17.973495 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2725
16:25:17.976605 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2763
16:25:17.984217 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2726
16:25:17.987666 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2764
16:25:17.997138 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2727
16:25:17.998733 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2765
16:25:18.007915 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2728
16:25:18.009824 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2766
16:25:18.018780 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2729
16:25:18.020893 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2767
16:25:18.029343 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2730
16:25:18.031649 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2768
16:25:18.039728 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2731
16:25:18.042166 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2769
16:25:18.050150 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2732
16:25:18.052609 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2770
16:25:18.060515 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2733
16:25:18.063067 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2771
16:25:18.071081 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2734
16:25:18.074500 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2772
16:25:18.081430 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2735
16:25:18.084869 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2773
16:25:18.092078 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2736
16:25:18.095341 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2774
16:25:18.102715 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2737
16:25:18.105783 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2775
16:25:18.113331 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2738
16:25:18.116210 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2776
16:25:18.123960 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2739
16:25:18.126907 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2777
16:25:18.134569 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2740
16:25:18.137676 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2778
16:25:18.145637 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2741
16:25:18.148483 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2779
16:25:18.156660 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2742
16:25:18.159367 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2780
16:25:18.167690 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2743
16:25:18.170217 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2781
16:25:18.178684 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2744
16:25:18.181054 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2782
16:25:18.189700 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2745
16:25:18.191977 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2783
16:25:18.200677 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2746
16:25:18.202848 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2784
16:25:18.211648 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2747
16:25:18.213689 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2785
16:25:18.222799 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2748
16:25:18.224564 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2786
16:25:18.233784 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2749
16:25:18.235847 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2787
16:25:18.244249 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2750
16:25:18.247153 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2788
16:25:18.254597 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2751
16:25:18.258234 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2789
16:25:18.264945 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2752
16:25:18.268975 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2790
16:25:18.275306 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2753
16:25:18.279614 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2791
16:25:18.286171 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2754
16:25:18.290451 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2792
16:25:18.297121 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2755
16:25:18.301448 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2793
16:25:18.308114 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2756
16:25:18.312309 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2794
16:25:18.319104 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2757
16:25:18.323184 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2795
16:25:18.330087 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2758
16:25:18.334026 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2796
16:25:18.341066 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2759
16:25:18.344861 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2797
16:25:18.352169 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2760
16:25:18.355705 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2798
16:25:18.363185 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2761
16:25:18.366539 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2799
16:25:18.374178 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2762
16:25:18.377374 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2800
16:25:18.385194 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2763
16:25:18.388205 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2801
16:25:18.396182 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2764
16:25:18.399038 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2802
16:25:18.407189 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2765
16:25:18.409869 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2803
16:25:18.418177 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2766
16:25:18.420706 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2804
16:25:18.429195 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2767
16:25:18.431536 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2805
16:25:18.440178 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2768
16:25:18.442422 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2806
16:25:18.451161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2769
16:25:18.453267 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2807
16:25:18.462267 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2770
16:25:18.464094 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2808
16:25:18.473258 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2771
16:25:18.474928 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2809
16:25:18.484271 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2772
16:25:18.485756 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2810
16:25:18.495248 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2773
16:25:18.496602 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2811
16:25:18.506268 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2774
16:25:18.507409 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2812
16:25:18.517252 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2775
16:25:18.518249 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2813
16:25:18.528265 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2776
16:25:18.529109 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2814
16:25:18.539253 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2777
16:25:18.540098 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2815
16:25:18.550295 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2778
16:25:18.551087 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2816
16:25:18.561273 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2779
16:25:18.562825 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2817
16:25:18.572391 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2780
16:25:18.573685 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2818
16:25:18.584622 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2819
16:25:18.585027 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2781
16:25:18.595444 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2820
16:25:18.596268 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2782
16:25:18.606265 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2821
16:25:18.607435 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2783
16:25:18.617044 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2822
16:25:18.618596 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2784
16:25:18.627911 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2823
16:25:18.629747 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2785
16:25:18.638753 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2824
16:25:18.640879 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2786
