16:53:30.190219 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
16:53:59.384752 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2658
16:53:59.391201 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2687
16:53:59.395030 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2659
16:53:59.401473 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2688
16:53:59.405314 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2660
16:53:59.412003 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2689
16:53:59.415853 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2661
16:53:59.422573 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2690
16:53:59.426464 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2662
16:53:59.433167 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2691
16:53:59.437070 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2663
16:53:59.443777 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2692
16:53:59.447776 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2664
16:53:59.454828 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2693
16:53:59.458643 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2665
16:53:59.465659 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2694
16:53:59.470548 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2666
16:53:59.476501 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2695
16:53:59.481708 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2667
16:53:59.487355 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2696
16:53:59.492874 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2668
16:53:59.498204 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2697
16:53:59.503997 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2669
16:53:59.510462 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2698
16:53:59.515109 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2670
16:53:59.521239 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2699
16:53:59.526295 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2671
16:53:59.532086 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2700
16:53:59.537478 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2672
16:53:59.542926 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2701
16:53:59.548758 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2673
16:53:59.553800 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2702
16:53:59.560513 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2674
16:53:59.564623 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2703
16:53:59.571721 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2675
16:53:59.575483 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2704
16:53:59.582943 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2676
16:53:59.586298 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2705
16:53:59.594063 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2677
16:53:59.597140 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2706
16:53:59.605040 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2678
16:53:59.608420 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2707
16:53:59.616240 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2679
16:53:59.619424 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2708
16:53:59.627206 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2680
16:53:59.630346 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2709
16:53:59.638462 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2681
16:53:59.641215 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2710
16:53:59.649498 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2682
16:53:59.652066 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2711
16:53:59.660622 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2683
16:53:59.662899 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2712
16:53:59.671628 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2684
16:53:59.673723 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2713
16:53:59.682600 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2685
16:53:59.684550 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2714
16:53:59.693658 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2686
16:53:59.695386 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2715
16:53:59.705273 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2687
16:53:59.706231 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2716
16:53:59.716313 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2688
16:53:59.717125 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2717
16:53:59.727425 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2689
16:53:59.727967 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2718
16:53:59.738782 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2690
16:53:59.739135 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2719
16:53:59.750027 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2691
16:53:59.750925 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2720
16:53:59.761089 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2692
16:53:59.761978 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2721
16:53:59.771986 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2693
16:53:59.772756 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2722
16:53:59.782841 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2694
16:53:59.783610 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2723
16:53:59.793649 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2695
16:53:59.794398 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2724
16:53:59.804608 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2696
16:53:59.805512 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2725
16:53:59.815575 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2697
16:53:59.816411 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2726
16:53:59.827091 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2698
16:53:59.827483 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2727
16:53:59.838248 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2699
16:53:59.838676 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2728
16:53:59.849303 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2700
16:53:59.849948 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2729
16:53:59.860478 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2701
16:53:59.860859 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2730
16:53:59.871551 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2702
16:53:59.871921 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2731
16:53:59.882527 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2703
16:53:59.882903 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2732
16:53:59.893560 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2704
16:53:59.893912 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2733
16:53:59.904541 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2705
16:53:59.904918 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2734
16:53:59.915950 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2706
16:53:59.916331 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2735
16:53:59.927252 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2736
16:53:59.927979 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2707
16:53:59.939208 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2708
16:53:59.940352 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2737
16:53:59.950476 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2709
16:53:59.951549 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2738
16:53:59.961682 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2710
16:53:59.962740 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2739
16:53:59.972915 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2711
16:53:59.973975 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2740
16:53:59.984108 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2712
16:53:59.985171 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2741
16:53:59.995332 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2713
16:53:59.996292 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2742
16:54:00.006364 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2714
16:54:00.007365 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2743
16:54:00.017458 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2715
16:54:00.018454 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2744
16:54:00.028548 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2716
16:54:00.029552 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2745
16:54:00.039268 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2717
16:54:00.040051 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2746
16:54:00.049988 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2718
16:54:00.050459 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2747
16:54:00.060645 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2719
16:54:00.060949 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2748
16:54:00.071393 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2720
16:54:00.071763 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2749
16:54:00.081965 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2721
16:54:00.082270 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2750
16:54:00.092568 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2722
16:54:00.092813 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2751
16:54:00.103214 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2723
16:54:00.103347 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2752
16:54:00.113638 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2724
16:54:00.113791 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2753
16:54:00.124161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2725
16:54:00.124302 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2754
16:54:00.134605 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2726
16:54:00.134736 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2755
16:54:00.145038 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2727
16:54:00.145174 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2756
16:54:00.155448 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2728
16:54:00.155607 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2757
16:54:00.165897 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2729
16:54:00.166050 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2758
16:54:00.176325 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2730
16:54:00.176525 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2759
16:54:00.186782 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2731
16:54:00.186930 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2760
16:54:00.197198 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2732
16:54:00.197349 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2761
16:54:00.207598 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2733
16:54:00.207787 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2762
16:54:00.218064 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2763
16:54:00.218529 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2734
16:54:00.228704 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2764
16:54:00.229391 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2735
16:54:00.239152 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2765
16:54:00.239872 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2736
16:54:00.249775 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2766
16:54:00.250264 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2737
16:54:00.260354 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2767
16:54:00.260657 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2738
16:54:00.270789 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2768
16:54:00.271034 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2739
16:54:00.281095 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2769
16:54:00.281374 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2740
16:54:00.291455 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2770
16:54:00.291893 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2741
16:54:00.301694 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2771
16:54:00.302202 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2742
16:54:00.311960 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2772
16:54:00.312512 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2743
16:54:00.322218 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2773
16:54:00.322888 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2744
16:54:00.332498 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2774
16:54:00.333691 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2745
16:54:00.342780 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2775
16:54:00.344367 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2746
16:54:00.353494 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2776
16:54:00.355284 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2747
16:54:00.364356 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2777
16:54:00.366278 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2748
16:54:00.375238 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2778
16:54:00.377288 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2749
16:54:00.386089 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2779
16:54:00.388269 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2750
16:54:00.397633 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2780
16:54:00.399268 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2751
16:54:00.408898 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2781
16:54:00.411700 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2752
16:54:00.419677 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2782
16:54:00.422540 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2753
16:54:00.430562 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2783
16:54:00.433366 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2754
16:54:00.441378 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2784
16:54:00.444334 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2755
16:54:00.452224 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2785
16:54:00.455296 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2756
16:54:00.463044 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2786
16:54:00.466256 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2757
16:54:00.473866 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2787
16:54:00.477217 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2758
16:54:00.484689 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2788
16:54:00.488205 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2759
16:54:00.495535 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2789
16:54:00.499170 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2760
16:54:00.506366 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2790
16:54:00.510284 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2761
16:54:00.517187 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2791
16:54:00.521254 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2762
16:54:00.528004 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2792
16:54:00.532247 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2763
16:54:00.538820 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2793
16:54:00.543220 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2764
16:54:00.550525 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2794
16:54:00.554223 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2765
16:54:00.561410 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2795
16:54:00.565212 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2766
16:54:00.572310 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2796
16:54:00.576204 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2767
16:54:00.583200 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2797
16:54:00.587239 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2768
16:54:00.594138 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2798
16:54:00.598086 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2769
16:54:00.604945 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2799
16:54:00.608953 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2770
16:54:00.615771 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2800
16:54:00.619921 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2771
16:54:00.626597 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2801
16:54:00.630813 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2772
16:54:00.637443 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2802
16:54:00.641677 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2773
16:54:00.648497 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 1433 , 2803
16:54:00.652686 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 2774
