11:40:02.367837 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 1
11:40:30.613033 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2730
11:40:30.614965 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2730
11:40:30.623340 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2731
11:40:30.625180 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2731
11:40:30.633650 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2732
11:40:30.635448 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2732
11:40:30.643998 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2733
11:40:30.645797 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2733
11:40:30.654421 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2734
11:40:30.656093 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2734
11:40:30.664786 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2735
11:40:30.666424 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2735
11:40:30.675145 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2736
11:40:30.676755 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2736
11:40:30.685502 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2737
11:40:30.687114 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2737
11:40:30.695856 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2738
11:40:30.697483 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2738
11:40:30.706237 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2739
11:40:30.707823 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2739
11:40:30.716636 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2740
11:40:30.718181 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2740
11:40:30.726997 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2741
11:40:30.728500 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2741
11:40:30.737352 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2742
11:40:30.738854 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2742
11:40:30.747709 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2743
11:40:30.749222 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2743
11:40:30.757992 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2744
11:40:30.759503 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2744
11:40:30.768327 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2745
11:40:30.769846 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2745
11:40:30.778653 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2746
11:40:30.780126 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2746
11:40:30.789005 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2747
11:40:30.790479 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2747
11:40:30.799360 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2748
11:40:30.800844 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2748
11:40:30.809715 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2749
11:40:30.811213 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2749
11:40:30.820072 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2750
11:40:30.821528 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2750
11:40:30.830429 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2751
11:40:30.831881 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2751
11:40:30.840784 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2752
11:40:30.842308 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2752
11:40:30.851142 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2753
11:40:30.852653 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2753
11:40:30.861498 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2754
11:40:30.863013 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2754
11:40:30.871851 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2755
11:40:30.873364 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2755
11:40:30.882104 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2756
11:40:30.883584 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2756
11:40:30.892449 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2757
11:40:30.893813 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2757
11:40:30.902813 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2758
11:40:30.904049 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2758
11:40:30.913171 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2759
11:40:30.914406 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2759
11:40:30.923490 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2760
11:40:30.924741 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2760
11:40:30.933802 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2761
11:40:30.935015 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2761
11:40:30.944154 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2762
11:40:30.945254 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2762
11:40:30.954456 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2763
11:40:30.955610 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2763
11:40:30.964776 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2764
11:40:30.965901 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2764
11:40:30.975124 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2765
11:40:30.976220 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2765
11:40:30.985479 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2766
11:40:30.986579 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2766
11:40:30.995838 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2767
11:40:30.996951 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2767
11:40:31.006192 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2768
11:40:31.007203 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2768
11:40:31.016626 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2769
11:40:31.017440 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2769
11:40:31.026925 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2770
11:40:31.027641 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2770
11:40:31.037275 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2771
11:40:31.037854 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2771
11:40:31.047633 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2772
11:40:31.048067 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2772
11:40:31.057985 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2773
11:40:31.058438 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2773
11:40:31.068293 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2774
11:40:31.068640 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2774
11:40:31.078677 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2775
11:40:31.078877 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2775
11:40:31.089043 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2776
11:40:31.089095 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2776
11:40:31.099445 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2777
11:40:31.099551 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2777
11:40:31.109898 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2778
11:40:31.109944 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2778
11:40:31.120278 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2779
11:40:31.120380 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2779
11:40:31.130664 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2780
11:40:31.130722 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2780
11:40:31.140978 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2781
11:40:31.141030 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2781
11:40:31.151368 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2782
11:40:31.151469 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2782
11:40:31.161730 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2783
11:40:31.161792 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2783
11:40:31.172046 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2784
11:40:31.172100 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2784
11:40:31.182420 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2785
11:40:31.182473 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2785
11:40:31.192838 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2786
11:40:31.192931 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2786
11:40:31.203252 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2787
11:40:31.203346 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2787
11:40:31.213664 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2788
11:40:31.213756 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2788
11:40:31.224009 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2789
11:40:31.224067 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2789
11:40:31.234406 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2790
11:40:31.234460 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2790
11:40:31.244816 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2791
11:40:31.244909 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2791
11:40:31.255236 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2792
11:40:31.255330 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2792
11:40:31.265650 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2793
11:40:31.265744 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2793
11:40:31.275982 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2794
11:40:31.276044 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2794
11:40:31.286357 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2795
11:40:31.286415 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2795
11:40:31.296753 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2796
11:40:31.296852 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2796
11:40:31.307171 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2797
11:40:31.307265 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2797
11:40:31.317584 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2798
11:40:31.317679 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2798
11:40:31.327934 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2799
11:40:31.328005 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2799
11:40:31.338382 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2800
11:40:31.338503 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2800
11:40:31.348772 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2801
11:40:31.348806 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2801
11:40:31.359114 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2802
11:40:31.359207 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2802
11:40:31.369526 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2803
11:40:31.370927 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2803
11:40:31.380997 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2804
11:40:31.381079 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2804
11:40:31.391136 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2805
11:40:31.394262 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2805
11:40:31.401270 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2806
11:40:31.404414 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2806
11:40:31.411545 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2807
11:40:31.414609 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2807
11:40:31.421861 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2808
11:40:31.424839 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2808
11:40:31.432187 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2809
11:40:31.435198 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2809
11:40:31.442483 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2810
11:40:31.445574 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2810
11:40:31.452781 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2811
11:40:31.455860 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2811
11:40:31.463073 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2812
11:40:31.466127 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2812
11:40:31.473364 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2813
11:40:31.476391 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2813
11:40:31.483657 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2814
11:40:31.486664 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2814
11:40:31.493947 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2815
11:40:31.496931 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2815
11:40:31.504271 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2816
11:40:31.507291 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2816
11:40:31.514569 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2817
11:40:31.517523 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2817
11:40:31.524843 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2818
11:40:31.527800 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2818
11:40:31.535191 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2819
11:40:31.538159 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2819
11:40:31.545547 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2820
11:40:31.548601 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2820
11:40:31.555865 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2821
11:40:31.558918 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2821
11:40:31.566157 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2822
11:40:31.569135 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2822
11:40:31.576430 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2823
11:40:31.579355 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2823
11:40:31.586803 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2824
11:40:31.589707 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2824
11:40:31.597169 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2825
11:40:31.600086 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2825
11:40:31.607534 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2826
11:40:31.610468 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2826
11:40:31.617886 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2827
11:40:31.620844 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2827
11:40:31.628226 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2828
11:40:31.631128 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2828
11:40:31.638521 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2829
11:40:31.641399 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2829
11:40:31.648819 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2830
11:40:31.651663 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2830
11:40:31.659112 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2831
11:40:31.661925 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2831
11:40:31.669404 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2832
11:40:31.672202 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2832
11:40:31.679759 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2833
11:40:31.682545 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2833
11:40:31.690118 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2834
11:40:31.692857 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2834
11:40:31.700482 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2835
11:40:31.703178 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2835
11:40:31.710787 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2836
11:40:31.713379 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2836
11:40:31.721081 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2837
11:40:31.723713 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2837
11:40:31.731384 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2838
11:40:31.733996 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2838
11:40:31.741732 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2839
11:40:31.744345 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2839
11:40:31.752093 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2840
11:40:31.754699 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2840
11:40:31.762420 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2841
11:40:31.764913 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2841
11:40:31.772777 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2842
11:40:31.775244 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2842
11:40:31.783134 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2843
11:40:31.785587 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2843
11:40:31.793488 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2844
11:40:31.795909 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2844
11:40:31.803845 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2845
11:40:31.806337 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2845
11:40:31.814206 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2846
11:40:31.816567 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2846
11:40:31.824765 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2847
11:40:31.826814 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2847
11:40:31.835138 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2848
11:40:31.837168 , IP , wifi , > , 134.226.40.138.60000: , UDP, , length , 93 , 2848
11:40:31.845470 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 92 , 2849
