15:00:04.005510 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1
15:00:13.968805 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 873
15:00:13.980467 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 874
15:00:13.991768 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 875
15:00:14.002933 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 876
15:00:14.017503 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 877
15:00:14.029206 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 878
15:00:14.040751 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 879
15:00:14.051740 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 880
15:00:14.062780 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 881
15:00:14.073503 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 882
15:00:14.084264 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 883
15:00:14.095328 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 884
15:00:14.106834 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 885
15:00:14.118178 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 886
15:00:14.129519 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 887
15:00:14.141215 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 888
15:00:14.152691 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 889
15:00:14.164207 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 890
15:00:14.175640 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 891
15:00:14.187099 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 892
15:00:14.198568 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 893
15:00:14.210400 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 894
15:00:14.221844 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 895
15:00:14.233314 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 896
15:00:14.244796 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 897
15:00:14.256091 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 898
15:00:14.267559 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 899
15:00:14.279161 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 900
15:00:14.290603 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 901
15:00:14.302043 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 902
15:00:14.313496 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 903
15:00:14.325050 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 904
15:00:14.336432 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 905
15:00:14.347904 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 906
15:00:14.359431 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 907
15:00:14.371066 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 908
15:00:14.382590 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 909
15:00:14.394053 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 910
15:00:14.405487 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 911
15:00:14.416929 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 912
15:00:14.428421 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 913
15:00:14.439993 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 914
15:00:14.451455 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 915
15:00:14.462960 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 916
15:00:14.474498 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 917
15:00:14.485960 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 918
15:00:14.497386 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 919
15:00:14.508936 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 920
15:00:14.520409 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 921
15:00:14.531857 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 922
15:00:14.543402 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 923
15:00:14.554709 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 924
15:00:14.566170 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 925
15:00:14.577710 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 926
15:00:14.589180 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 927
15:00:14.600675 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 928
15:00:14.612150 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 929
15:00:14.623750 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 930
15:00:14.635132 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 931
15:00:14.646628 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 932
15:00:14.658130 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 933
15:00:14.669565 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 934
15:00:14.681148 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 935
15:00:14.692634 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 936
15:00:14.704117 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 937
15:00:14.715556 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 938
15:00:14.727043 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 939
15:00:14.738504 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 940
15:00:14.750093 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 941
15:00:14.761610 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 942
15:00:14.773065 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 943
15:00:14.784516 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 944
15:00:14.795968 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 945
15:00:14.807493 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 946
15:00:14.818985 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 947
15:00:14.830445 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 948
15:00:14.841935 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 949
15:00:14.853241 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 950
15:00:14.864676 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 951
15:00:14.876183 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 952
15:00:14.887626 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 953
15:00:14.899162 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 954
15:00:14.910660 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 955
15:00:14.922168 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 956
15:00:14.933604 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 957
15:00:14.945083 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 958
15:00:14.956545 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 959
15:00:14.967766 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 960
15:00:14.979467 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 961
15:00:14.991097 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 962
15:00:15.002627 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 963
15:00:15.017629 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 964
15:00:15.029255 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 965
15:00:15.040940 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 966
15:00:15.052034 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 967
15:00:15.063201 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 968
15:00:15.074011 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 969
15:00:15.084986 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 970
15:00:15.095971 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 971
15:00:15.107035 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 972
15:00:15.118463 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 973
15:00:15.129902 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 974
15:00:15.141162 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 975
15:00:15.152425 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 976
15:00:15.163881 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 977
15:00:15.175330 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 978
15:00:15.187948 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 979
15:00:15.199413 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 980
15:00:15.210993 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 981
15:00:15.222453 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 982
15:00:15.233799 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 983
15:00:15.245255 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 984
15:00:15.256689 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 985
15:00:15.268073 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 986
15:00:15.279615 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 987
15:00:15.291230 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 988
15:00:15.302695 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 989
15:00:15.314140 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 990
15:00:15.325600 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 991
15:00:15.336976 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 992
15:00:15.348884 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 993
15:00:15.360487 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 994
15:00:15.371923 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 995
15:00:15.383504 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 996
15:00:15.394951 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 997
15:00:15.406214 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 998
15:00:15.417506 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 999
15:00:15.428929 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1000
15:00:15.440420 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1001
15:00:15.451711 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1002
15:00:15.463175 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1003
15:00:15.474426 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1004
15:00:15.486050 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1005
15:00:15.497249 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1006
15:00:15.508816 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1007
15:00:15.520547 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1008
15:00:15.531966 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1009
15:00:15.543882 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1010
15:00:15.555348 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1011
15:00:15.566710 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1012
15:00:15.578169 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1013
15:00:15.589416 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1014
15:00:15.600971 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1015
15:00:15.613801 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1016
15:00:15.625269 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1017
15:00:15.636956 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1018
15:00:15.648378 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1019
15:00:15.659988 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1020
15:00:15.671238 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1021
15:00:15.682601 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1022
15:00:15.693836 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1023
15:00:15.705090 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1024
15:00:15.716396 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1025
15:00:15.727604 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1026
15:00:15.739528 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1027
15:00:15.751869 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1028
15:00:15.763220 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1029
15:00:15.774991 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1030
15:00:15.786328 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1031
15:00:15.797454 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1032
15:00:15.808914 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1033
15:00:15.820335 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1034
15:00:15.831487 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1035
15:00:15.842760 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1036
15:00:15.854018 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1037
15:00:15.865216 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1038
15:00:15.876541 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1039
15:00:15.887779 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1040
15:00:15.899162 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1041
15:00:15.910629 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1042
15:00:15.922104 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1043
15:00:15.935090 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1044
15:00:15.946541 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1045
15:00:15.957746 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1046
15:00:15.969311 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1047
15:00:15.980686 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1048
15:00:15.991908 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1049
15:00:16.003201 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1050
15:00:16.021221 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1051
15:00:16.032393 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1052
15:00:16.043573 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1053
15:00:16.054501 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1054
15:00:16.065404 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1055
15:00:16.076672 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1056
15:00:16.087906 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1057
15:00:16.099473 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1058
15:00:16.110938 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1059
15:00:16.122295 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1060
15:00:16.133623 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1061
15:00:16.145050 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1062
15:00:16.156525 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1063
15:00:16.168030 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1064
15:00:16.179476 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1065
15:00:16.190680 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1066
15:00:16.202216 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1067
15:00:16.213606 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1068
15:00:16.225038 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1069
15:00:16.236496 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1070
15:00:16.248491 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1071
15:00:16.260517 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1072
15:00:16.271984 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1073
15:00:16.283499 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1074
15:00:16.294832 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1075
15:00:16.306270 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1076
15:00:16.317742 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1077
15:00:16.329389 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1078
15:00:16.340741 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1079
15:00:16.352203 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1080
15:00:16.363661 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1081
15:00:16.375135 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1082
15:00:16.386672 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1083
15:00:16.398040 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1084
15:00:16.409532 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1085
15:00:16.421675 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1086
15:00:16.433129 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1087
15:00:16.444579 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1088
15:00:16.456024 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1089
15:00:16.467520 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1090
15:00:16.479074 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1091
15:00:16.490611 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1092
15:00:16.501874 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1093
15:00:16.513250 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1094
15:00:16.524737 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1095
15:00:16.536027 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1096
15:00:16.547824 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1097
15:00:16.559415 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1098
15:00:16.570826 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1099
15:00:16.582157 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1100
15:00:16.593322 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1101
15:00:16.604792 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1102
15:00:16.616299 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1103
15:00:16.627786 , IP , lte , > , 134.226.40.138.60000: , UDP, , length , 1432 , 1104
